customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
d5a8b5d8ed21f5234e1278a477e751a9,0e88d25592a4f873d5439a70609ace33,83005,sao jose dos pinhais,PR
43540c600261f22e0dc1f2d1141c352b,48400760df76c2bf8106c8999d82e80a,13825,holambra,SP
8375daf7c9c3eea1fc3b36072672223c,326489271c23dd3128b4480220e5232a,38405,uberlandia,MG
8df193dab10301e074e1c586c929a89e,9ca827c6f2b4068619212d6809fc64c7,38400,uberlandia,MG
222e1556b86ff309b9ee3f03a826567a,90cf6edc2494d9187408de55e8db6fb4,17047,bauru,SP
b506a01bec389f79735376c45e4425bf,04e6e34e5ad54169544a7378223acdbe,6184,osasco,SP
cc09c3d685e69f23f703cea2f3d81675,a03915d727574e12db46491f7c65e049,58540,sume,PB
42c38d746d678fa66ec2a2fdb9c84d8f,88e451d7ffbbe7fcb07deede9ccb3636,32143,contagem,MG
578a8fbd0a1a4e43ecf996beb30dd22f,702f9e17416a50bbc48756da4ceb013c,18603,botucatu,SP
2d4aaec26c7137baf5818598fda371e3,9fee136dfd3da1f7f437eaeab286aa35,88701,tubarao,SC
06be0237e61e2d23a93ceff729704f1c,3b92b8617254e581d164b5d213d437a2,36205,barbacena,MG
6ed87d23528cc70b873dec58ff082130,5e452c7100eb681c1ae6cd5662f1d153,1141,sao paulo,SP
cbdf66401d733d5f09fb411e49fde831,2cc3f28ae82755ceae97e33b87a4909e,25930,mage,RJ
7d33163eee790347937a2d11c88271e7,f7225f0645faca328d26d66fd239f646,3414,sao paulo,SP
827f3496ce3332b3f9ef6b5ea4ea4025,a1eadfa7668b5a49883829ebf8397bd5,41480,salvador,BA
7c54c8760b21bd81b3f0f77f3d068952,35b2d70f1cb8c513340cd874d7a6cea0,62760,baturite,CE
4e36586a43de907487a57c6c4d851d80,40f9b6aa5e7598eee29ba97490eec043,12917,braganca paulista,SP
1062c81e88bc1b5def04eabbd1929820,0ebd549ed329d0ce28640f7d6d36a91f,37550,pouso alegre,MG
66ff5782ffd6ce3e04be03a839ef91d8,dcf5ec1c1ed0ae75ec58cd522d210a0f,21071,rio de janeiro,RJ
4d5a3f2707cfa16d395c679bea6c204c,e399db816ed3a4918576d99641c3668b,96200,rio grande,RS
9f01f4bbdd9ec6f633d823f620431444,8b1d0f7df6c92a1bca09df712b662469,4503,sao paulo,SP
b8c061f3ddf2be33218c39b02f99c812,67c9d90963ecbba69c9da44b62713203,25901,mage,RJ
3b3b2bf51ea4fc2d70b62f4ef77861e1,a9c952403649834b97dc1421b0723f0a,1504,sao paulo,SP
5699303b3e4abfe339a1fdf93b8ab014,cf5c7635240dca5beb6f7e5e7d9a08d6,8382,sao paulo,SP
c43dd0af01b4a3bccaf6048484cd6798,79c0a9ff3bfa9a374b553d427d194762,20765,rio de janeiro,RJ
7700917fd68e46178da25cb3bde42684,abb42bab34d060768f330241170ad42b,28920,cabo frio,RJ
474d5d500a35f32517fa588d587eff2c,64e90c8dc59b94a90e2f645c28617483,4088,sao paulo,SP
7e710d6d426e7b9d30e7f2caeeb6d7d0,bb084f6b44ae5b05f05711874e1f3132,34007,nova lima,MG
38035f7211d99bf039f981959f50e925,7b0b8f2a84b900dc9a538b9c29d4705f,17360,torrinha,SP
83e997c8f415ad8b786949edaee576a8,d0472ad4bc9f6dd56d2d085c32bf6a80,78275,rio branco,MT
f4e84894a26462a533a27940bf998360,66b08fb1d2819e2e26ef8284b56cea55,94852,alvorada,RS
0f9155cd31568214cb42138c1fcfd863,a0d70497eb607ebe2b879e4825489963,73805,formosa,GO
ae4ea94a9194fc1983a936c91597756b,1f642a984771461accb55dcfe92e5546,33935,ribeirao das neves,MG
50191e063f53eaf358386bc6158fb737,7f233b8a0caa7636cec1ff373b6c24af,13280,vinhedo,SP
212efb04c16e7f11fd4c788666a39e8d,98f72e7f3e9ff59e273980c389316392,11750,peruibe,SP
3a4ccb2c6fb972d301b8f9edfbf81fbd,ff822e5e1322cef6c211ad8a0591999e,25740,petropolis,RJ
e83cb1c13ad8bcd8c98e95eff75333c5,ee70353204e52bfab0f65b8377d5e600,20785,rio de janeiro,RJ
c0fa0bcf52ed2ef5f06efde499b5fed1,9fb7c6404965b174f9514743c2f1cdc4,14160,sertaozinho,SP
ad5b13bf0d52d34619b22b66ef348361,c3ad54d23737424e27df79e49a86a673,17600,tupa,SP
c082bf0b958a8cb21350485333323e64,b63033d18261a6c1cb8ea51b7657dcb0,3570,sao paulo,SP
4e95488070c3aed52ad125d029817938,7d2625e87726e734415fa5a81d08dc60,97504,uruguaiana,RS
74181092ec10162ba29946bd76ceb6b8,7644ee4a8d8394614ef4d3616edbf078,22270,rio de janeiro,RJ
8bf717e4a59fe4116f0629910f545f9e,58944c0e92c8073cd4b6c7025115694b,2435,sao paulo,SP
2d618e470c95c9b425cbb0cbc42683dd,f7d7fc0a59ef4363fdce6e3aa069d498,69900,rio branco,AC
55c6009c77dfd6c050dd74f5cf5e7f5b,d5a427c3410ba17ea0b4b4e7e0e45390,22750,rio de janeiro,RJ
ee4a4b5842e03fbaff366b9459e08b95,4b154e0720d0923cee4489015af0f662,24220,niteroi,RJ
62e03ecf5dae004db358778553258677,dd663933c8b8fc4d05f190b1a41c283c,11060,santos,SP
32b1ae50ca71feac0a21fddfa9be7d49,90c371b04a9f23fef0d88dc353c74be4,15910,monte alto,SP
32a49c42e4bc78e6453e53c6719f6196,26c62200e28fe391637570bea7abd9c5,20550,rio de janeiro,RJ
8233e1fc1c4bce2a2cab07bdafb95e2a,e0c99ffdcd8891130985ac90cd2d8eec,35530,claudio,MG
e5e2a89475690a062eefdb426046ae18,47a9b9f33e0ab41e84e32f6fd11e624b,27197,pinheiral,RJ
e6e2f4bd5dc5431d4cccd258adcce955,693d85d1a05cfbafc51d7f7540b45d6c,2712,sao paulo,SP
317fb4e6f110c2dfc11b19630875cccb,2306533ed96be8166f935a6061c2ff01,40290,salvador,BA
15778bb5115aa08c143de76f1fb32f24,4ca83a431453d9a255b231e87668e463,3673,sao paulo,SP
2e003756577bc36a2bebcec7691376bd,8d9d9b98bc478a5578891b4990dbf79e,37505,itajuba,MG
1b00ab4ab200e2215c0913759051f47c,f2d5c06e0212bc8889908ad1160cf741,7190,guarulhos,SP
6f998e4791812987e4aab0d0a8057ff3,abb9723eb9abc628514b570baf005c8e,68501,maraba,PA
bd5c7a1c15c5bcacfd42c6edc9e8209c,f5cfaa005ccaf9be67c00b7e559ea47b,67013,ananindeua,PA
c5bcedcd6ebd2da4ac7baf7ad44a5876,ed6d6b41a2a7e9ccece8f5ab1889ba14,38610,unai,MG
2568c831124db9538722e8f9dc29aecd,1444272aede9ae28cdb859d2d3941fb9,35500,divinopolis,MG
8990831f28f0c5a632fed68edb3718a3,91802398bf6fcefbd543b8e1ae742642,47800,barreiras,BA
03239979fa7a96497a4524c1af699b47,bf32a4cdfab5cc31913c0ecea68ec7de,5544,sao paulo,SP
e3afdef8e94c0d1bfa5d378d0574ee54,29c40ebdb9bf8268efb4a8aa01078f58,30710,belo horizonte,MG
18c65fe1c2079dacf02a25262bd0db07,f8ac74768d802899bafa42aa835edc54,11750,peruibe,SP
153d5985755b0fd26352e485753c7b28,bc92569dbc9e4f60efbc7a2e3e1d1bd2,87900,loanda,PR
6e544db78613e468780690fcdd22a7bc,8e47d2ea4964a08fe30cfe024f4039e8,27940,macae,RJ
710051874af08b3bffde8e19cd95733c,6bf2e5d1bf38f3cd855f0e9101809c07,12312,jacarei,SP
49d3feed347ec8f74aebf675a422a21b,d1d3fd01ec409babb65d01e3d41a554b,22030,rio de janeiro,RJ
6daa8f0dc2e558d601f7ed53eb6188e0,2356a157ac13013e2af4979379737874,56330,petrolina,PE
a3b29d3c0cd575d9c202f0b211437a21,a8c8919f75861a38d0bb0d297aca0e56,84285,figueira,PR
884c6fcc38be57b16cbec285de9e6513,507422e1715b61956bfd94252dfe806a,4945,sao paulo,SP
31d36019e4c5774abcb6d8cf3f0c7d63,64819f4e9718cef3c90128dafcfaaac5,27660,rio das flores,RJ
9a7025267c9502bb419cdb750f1f1f4a,de1b9fc368d24bb474379bed6baf9f41,95670,gramado,RS
e79f0f134f65def68b2af1eb9969f58c,ef96ad721e6489db93280ffb35630760,5358,sao paulo,SP
56e48a07ed300dcb0e37986fde979433,2e642fa075db8661dab42c957cfe6290,1301,sao paulo,SP
b7dc9308cd65279de60ccc7f47ec1e16,3d7fe6a6e4aa8a04666ba8b541209cff,25805,tres rios,RJ
75c4bb4fe41386400f81e65c63159504,8b1371508a4fe08f6f680705db002f01,28930,arraial do cabo,RJ
a3f74d8df2b8fa6182979d531f71c2af,97ca33e15bc2919a48198c927fb17605,14020,ribeirao preto,SP
51eacbaffd2fa372bf9853dacf832c9d,bd86b1862fe796149a4d2af57bd85451,48668,barra do tarrachil,BA
0f79a968c60ccce9ff6d4344cea8de38,8e0777c452544f6eef3f28a66ce0ab72,18285,cesario lange,SP
a3ad7d3332f7772547e2b048ecb3fb98,3e9cbbcb5ec1e2929319f717ce437777,4016,sao paulo,SP
d1c6e90ab127d42b75ef2e548b4461ac,63ac99abec6ae9397c61293badd8a268,16360,avanhandava,SP
0a69d4359bde323285be50f7b6e0bda0,3338eb58604120638a747086344e72b7,41620,salvador,BA
4dff08f22a5b8992c54b951f8fbc6885,a79483eae1c5012febd7a93c1adbca21,28680,cachoeiras de macacu,RJ
25406db1db75fe43d45ec61920bc2a6f,2a4f547deb6d251a94f28f4b88c3fb75,30170,belo horizonte,MG
44eb5bb75cbb334149aff43d1572e63f,7aca7fa71177ac495838674257adc8e7,14500,ituverava,SP
710ffdf502c8581d4e5d4a5d139f1800,04e925c9ed24829f23a112165bfd1ec0,70855,brasilia,DF
6edb1e0e082c4b68f129489f442f1e60,1c8c2e37ecc2ddc12198fa9fe1e9edf5,20756,rio de janeiro,RJ
40e6102abbae17bcfd69cd6feaedf315,971f7a951aedb20372d7db7bbac66ad5,38413,uberlandia,MG
373eabc809777ec7cef44455fe4c1fa8,7fe36cf7ee4c8a68c57dbf47d31c952c,64049,teresina,PI
39ad34e24c3890ee0c10160c95bc817b,cd0d74342f79df0c77eb68a8374cfe4d,28896,rio das ostras,RJ
28995ece5596867dd7c72972f092b1bf,95208b07f2cec146e16d8008c1281164,38180,araxa,MG
4e1466d23cf154bc57e343db77279d5a,d1ffb6aa264f79f277904708f328cfc6,21215,rio de janeiro,RJ
f40df781e8d1e5f46a4b19b347441b39,459568e2d061356560d9936ce6f71361,53270,olinda,PE
3b44c4372e0517568699266a2d6a758d,2b174670dbec666bbc68b6e2a4062740,29101,vila velha,ES
e1c76478a5565c5330dcba4917e1f0f8,4ce4845fe589257202b42b4efe74516c,4030,sao paulo,SP
790457083a93bebbe540493b9de809cc,c3a9ab6f69283de93ff7d0ce244a3c67,13503,rio claro,SP
87150b3d9a793f5308d1f02a4a9a29a0,f7a4e3a119ca95171fb62bde4a271c03,60192,fortaleza,CE
c456733e88a103b3258c903dd5d79f07,00c4d93157cffc73cb2459f52b89cee4,24422,sao goncalo,RJ
6317b5bfbd32f5cbf2995601a5b0673d,2edb7834d5a140caee6b83c182db4aa4,23070,rio de janeiro,RJ
8484992c1eade2ac6e233494e7daac51,f938e03ae03b25e72c17bf8e30d343e4,94510,viamao,RS
dd8a3ba5c5154fd83ff6f1c87684fc06,d6a27ff4b5087bca275356288d81a377,19014,presidente prudente,SP
427748327be320bc51430c78a5d7f5a5,541c5e3d9bf6c9174523c91b6593ff48,17290,macatuba,SP
857b7961ba24679a586fe875ea74ab44,96210b041c07fae4d3ed07549185bebb,28970,araruama,RJ
b3ae360749eac8fe9388ca0ce8f27d4f,1b7d67b49e7aa54eda9b8844de692435,11075,santos,SP
d023c6e72db6feaa3fe07734d7fdd17d,d4905d4ebbdae57e9c242c7ab2c57cc5,90430,porto alegre,RS
4bd7d9bda2306bd1bea06503212e6aba,4871682afc3f9da583f0131dfddc60ed,6550,pirapora do bom jesus,SP
2d1abb9c4b05dc849f5fb26c75f3d710,cd08db85448423271724a5a71670bd93,81200,curitiba,PR
cf87fb0da5a0c81e2837bf2a7f3619fd,a6d2bf0a1ef53455f08aa8cd87157d3c,38056,uberaba,MG
5f84815b21791e9b328de9cbc5d74bd8,f119785e152d8928015f54a63bfcb284,18030,sorocaba,SP
5086c2f81ce45b22fe989c0e741ed600,f5b34e3a92b01f98639900fb430f647f,13482,limeira,SP
a1dc65142f28a33582c7fcc1cfa106f6,9fdd9cbdbd5497b7a99b809f1c858017,11702,praia grande,SP
6c80fee990fe729ac1f0f26209a2c961,f754725dc3ae7829e913f88cbf2177c8,4147,sao paulo,SP
ce3e4ad9d1fd077a56f53f547205b1a7,3788240ca725fbd60d785d4b888b8adb,83602,campo largo,PR
f6d1915aec1b2b664f424188606a4c50,e4cfd306652fdbd0fba08d62c0e802b4,2407,sao paulo,SP
9193319e644f22f5306aac9f1100f6a9,72531ff1dd56720f51b8588a662091a5,18550,boituva,SP
abf9c96f49808f50484572868f1f9dcc,a59de7e204a062b46afd519f73e60260,57045,maceio,AL
80cd284463cd296129eab19cac5f012f,4820959c2ff0fca35566ad31c3a864f3,89560,videira,SC
2c2bcf944b97315ce5d725bab871fbf1,a0253ca05ef6c8ec37d19afdf5a29b6d,29108,vila velha,ES
36808de714cbcf20714301f22923fb6f,b0c590f3dc9c79208668a16e42ba16a2,12940,atibaia,SP
984a5b9aada81e4c24d25cf3f9d6c06e,b085e215fff5ac47ba14f3a013e8e405,24340,niteroi,RJ
7c2eb5a7c145409f56a018c3971d2a12,9ee9720bfbcd3618785ad0353fb1a289,88015,florianopolis,SC
f2c01668df95ccb0d1c939ce0b89dfd8,1a58cb80005db08aa7ebc4f6f32175aa,2244,sao paulo,SP
4dfe57404141dbca39b1eae2ec077e78,930ff10207a0155e4d569dc1b66714c2,72862,novo gama,GO
b690976af1599d1552e68bece00f260c,166120890fd7d69e900860f2948c49b2,72006,brasilia,DF
2420d2f9ac4a8263a87cc41dcfad471a,ac54064cd0646ca91a0c86bdce9cc9e0,62900,russas,CE
bff88438740222ebb8b541d836faa509,730d8421187425be6b8377f3611a1b4c,9820,sao bernardo do campo,SP
7ec2b3ab3c32f06c03da19590065fadb,14d405a7e7d12c7059931c3551de5ae8,37570,ouro fino,MG
080e89b9e2316da22eefc7b7146978ef,9387a3940cc2d07a9ec8b85d82fad721,88310,itajai,SC
13f1c2d6b9a507bb66e4cae829635936,7ee9e6c80bf1b7ec4a52639eab6c128c,13076,campinas,SP
9fd7bf64329acafab4cfbfa91dc5edca,4f5d2f21e51c6b63f116f216c2e5534b,20735,rio de janeiro,RJ
cb51b2fbaabd9799feab4820422b270a,17bd7fdb73ba6e0c5b23ae0cea63ad51,20540,rio de janeiro,RJ
75f4c47dc2249c41ece095b0022f6be6,b24a663744af5fb1f84368bdcb311f4e,50810,recife,PE
5ab6da4f0948f2079320f3ab48f44c5d,f6e9bab0c1672b2133e95f1d91c4ccba,38110,agua comprida,MG
4394a1ffa060ff84464bcc24ce52e450,03f05c2a180d57b7451f87cb4864ba53,22795,rio de janeiro,RJ
30ea5c5d1dde9db53e5a0f0a89474f29,a6ca6b61c49281932efe82f52446f9fa,21211,rio de janeiro,RJ
f2f6ed8d98af87661950716d6c148b80,a679b405524af5adf6fca7ab98607edd,19600,rancharia,SP
8e97a6ba3c70449dfc931be3e148b68d,147afb91045564c2d68cd9d051ea0702,6385,carapicuiba,SP
3d338ae6cd95dcb8c0c14d9af90055f3,49e32d4f13ac76d97d32f1a6e2b37df4,83408,colombo,PR
5afee57a15f6ffc73b0fadb9d38710b6,3ce412c6d79c960f45241e8a1622082d,13480,limeira,SP
64b53c7458ab57816bc16da6aa6ab1d8,e8ddc823809246fabd9c235ef7714630,12308,jacarei,SP
5fe9534ea2fcc99fcd42e7d1d8ab9910,7350eb1027dc074d9aa8c12d581de324,4704,sao paulo,SP
bebb9511585f29e23eddf2394cd9e3c3,60701c1e7374ef731d859ed7be31a8c8,35650,pitangui,MG
0edb1a9da9bdabaccde9a0551d8a56b7,25d357716ed6a4e965d2c2ca9dfc88bc,3281,sao paulo,SP
9906056eac7983de089dbd0ca9ec7cc2,ed06a95b3fd03d6f4f7e918966ac687c,4311,sao paulo,SP
86ef5367d9dbecc464c6118221706536,e6f7ddad5d0159e391e27db652c17246,85502,pato branco,PR
fa02a9d0399654a2a97b861ec8ef7897,9e4cec36a7f9294540b39950eade4190,35450,itabirito,MG
0a5e930da019167d37d29f85872c5f60,7bb13d6b4074bf6058ea0c8faf957909,41500,salvador,BA
2a55c5a6ff0c2eaed117aece47856094,00d1e5d82377766dac9f8dc4d4eaf4a8,16304,penapolis,SP
e53edc46664edce7794d86baca23f75b,e93d7ba71f9edaa1360d2d16e8a95783,71925,brasilia,DF
841fe19c631825e29af4e85b602a73b3,b05eabd2eb5aae11f2cf792964be957a,12701,cruzeiro,SP
3334059300fd837f7bd7d68481829fb2,913cd870c25d89a134b0956c361622dc,50860,recife,PE
27e329ac3afac4f3dffd7d119e679c8b,44adda057b51a700d1e287783b02516e,4146,sao paulo,SP
34b00598403adaca9fad22b7d6ceb960,ebc871d2faef37e62e2ca7b829cd4ef5,13467,americana,SP
00ffbb23812bc76062322afd86d8cbf7,3ebb2a0fd558dba46f61dbaa6ecbda79,6145,osasco,SP
41c3397f98f68a96ed458e8db47782e5,5a75e523333052454f36e015d286e376,4224,sao paulo,SP
01f1b8e88d206e16909ed8c49f480e9c,97b656952c141330986da2cdc4d55b7d,86900,jandaia do sul,PR
afb521dc2727e7e421365918326a4223,2bcbb73032ee97a07a49d5c6683403bd,9635,sao bernardo do campo,SP
8dab637615e9eae6d33ef5e48644d6d3,4f390e1c2c37c847e3c6aaa76121aa0d,4726,sao paulo,SP
bacfd6acca2b3560dba225f481256b45,800f54b0a2c2f3e1844cc50ba9424989,38600,paracatu,MG
aaf4ae37c35d48ecc202ed358a53ea6f,ba7517b52f297d63b6f204a33f6f2aa4,88190,governador celso ramos,SC
321cb859fffb6249ba9537e12dd348ed,69773615cfc64f54d36fbe95621b2590,18213,itapetininga,SP
1107a610c5e1caae0ff024795cdefb73,0820b88e46f48599042bd627fe954b66,36160,guarani,MG
b0f8e245a39d12379abcc27aea0bb688,9c3274a6235bf31b373a577b82d50d29,32600,betim,MG
6ed3ba51865085a8de8bb730cefc8a32,2e5a6bbafe6b67eb00feca4e33001c27,48608,paulo afonso,BA
6e9599527f2b3b47677de6623b1cd0e9,200b9bf6af757bf40bf77067cb265bb3,84635,paulo frontin,PR
c352445d447e16c25ee542299b98642d,06dd5bbbb6a2fd7e3baab7f88dd3c1ea,17013,bauru,SP
10f2beaf4d0f6f475d9f4cfdc9b05457,84a7bab3a01dd7085bf2b17082e6c8a4,8260,sao paulo,SP
7f5a426d2b8d8865b311af0d52674b77,935e66642fcb2baa8c1782a29570d905,11680,ubatuba,SP
153f9ed55da08a668c70699abfb30404,2a71993810121005cab869235acaacd6,8694,suzano,SP
48c594f3ccd405bda0218861a37eefc0,fad83ca4540898f0d76d9bffa0e2c047,13091,campinas,SP
e2ecb4130f7ce2e893ae9c42c9af19ba,a4aaf2c80e3c5ffb8209fe5419e9c640,41295,salvador,BA
e8b6e39a1a0c60cf6661a8eaecef524e,ee24b1378c5c548784515158f298b392,16600,pirajui,SP
e1e9c6c6d5367dc3df911247300e644f,5ee31ac4804c7861ecd727f7514520fc,9330,maua,SP
bbf4e01ce1d50ddfb1da769c9cd66ecf,84514f009b40220330a5e42b102437bd,23093,rio de janeiro,RJ
490bdfaadbbec3b4bed71410e2adbb15,a7444a1b286273cf58c731ab0903882b,4534,sao paulo,SP
5c295355b13d4f4f3db98ab515035af6,eceec0d08c47611baace003c6c26dd2b,13412,piracicaba,SP
e7443209409e77cc0f3301d94901994a,1adba0e6e681f9605082236249ee0ca8,6705,cotia,SP
707bf1f260715b8dab6999a5b3cbfb79,d042297c060b9e153d38a78fb0273f50,5782,sao paulo,SP
6f3696729b88ae43cf020b08dfc8d1c8,d8b227f6eaec748383b8a86d43ca177a,13670,santa rita do passa quatro,SP
8ad1cdb6a9dfaecd0a564c7bdfc49a91,a081984f46d03c9d2f878109275c1e09,37476,cristina,MG
6f4fa91813c10c8199496ff532e05ade,372f4d64dacadbf63821f503090ff4de,5641,sao paulo,SP
d3eac6f3d395fdf17814107b34247c62,3e720608d10c93f40324a355df2f15d8,82600,curitiba,PR
66112b1cd81cd04a54f4315599e8a66a,882d0fd31adb8726ad70e59db5128f8b,11013,santos,SP
ac5fce3f511bfbc2099eeed240a1194d,85333adc71614d177d3ac54662b036b2,18044,sorocaba,SP
709f16434c52bb050358b970cdc88abc,6fa19716eb13ed467b1f6160a22b5192,36774,cataguases,MG
eb84d1592d2c84ff5f8e411cd50c5469,fd09796034b4208d0d302ad6dfa6fcc5,11030,santos,SP
15f01f6f68d778e5adcafe2216db0945,0be0726fd707eabfadc49c81a9b81320,1453,sao paulo,SP
a8c0a3b17db7d15e74b22a926aa8a2ef,3ffb100308ef25b3fd4da2cd0a258360,90640,porto alegre,RS
f7d8d01811120ea71aa219b25edb272b,34092dc27778e757bebee17d98878a3d,4475,sao paulo,SP
3e4587cc2ed066dec42316af7e29c95f,97cb88cfa78e2d78457520743210ae8f,41650,salvador,BA
8f668d1f24af02cc9f89b1348b473042,2be3bafa4c7649490c24cfed78321563,31578,belo horizonte,MG
c255713385e828168bbe09b0ef8daac6,9cf7324fd017fe2411c1633eb6cfb38d,96400,bage,RS
e00794ffe75cb4d0f058b095add1ae5a,36b2036434fac1ab64762456ff3e635a,4349,sao paulo,SP
b8179b105164a7662c6592a195eba0ce,3d6c40bcf2b4cd41e841bf86515e85a7,29090,vitoria,ES
aaed1013b9b4c5ffea9394e093564a72,4fd1dbe5a37041f5f1e8541420d03c18,22770,rio de janeiro,RJ
f1c13ca7dd66cb7def52fad853075af3,fd19cd33a1c8c49d216c0b23c24c41e9,45600,itabuna,BA
81807f6e141a41c8b2005b775042a5f4,29a75a384924d941f43321d6330f55a5,66087,belem,PA
60f018d77f575b756da78619e783ef22,ffd2e2ad95719ab7fedc9e02c5e26a62,90020,porto alegre,RS
40c5df1599d4ee53715a8d5d743ac98d,b510bed7aefb81dded78352a294fe46b,26180,belford roxo,RJ
b6989f57cde250a32b82bddef73c3c84,fcae70ccdf902ad057c1a89853bf5f64,83260,matinhos,PR
cc6e42c563a93cee3aa22a189e539673,b1449986ee6516d3797d782b01c36e80,68515,parauapebas,PA
8b60b8dec005d399721df6402e8e726b,4a1545a7ca1e830eae5ea745b5338eb5,38390,centralina,MG
057adf4557a4a3544a67ea4221b891c0,ff423b634e7bbec16b9f1466f126eb18,9170,santo andre,SP
690726d495b268cc7b83e2134970f7d5,e629d342945b71c06114c559dfa37b9b,14825,santa lucia,SP
13c63b62948447f955a98910800ca8f6,9f4ee603c89ea86cd05d92bb2494ebc5,65083,sao luis,MA
30bb84b541c96af98ba7d90b9ebf35d0,33de26d1fafbfd4945eb586f7136efe6,39401,montes claros,MG
79e9e3045681a5b732e05d595a74f10b,94c41896e17a558189de6da770eb229d,58036,joao pessoa,PB
64e0b9072003aeb0838bcf96609f2504,77479db0fa60ddc453f3743abc02be23,20940,rio de janeiro,RJ
1c79e6c28df5dbb32fb4b484b0ae350b,35dd02aa966dc8f3f5d2277e0cb8fff9,28085,campos dos goytacazes,RJ
5f91bcc2059ea3621ae1e319a74f90c8,aabfe4bed1559f2d0db606df41c670e5,34400,raposos,MG
f6b8a8fce4bbc55bb21168230e1ae579,5cd682bd2b2999589829812da7af0735,99400,espumoso,RS
1babbdb099e08e0494aefb32f438e94a,cbb5e2272aae14ce9f5d1d7d719d79e3,9812,sao bernardo do campo,SP
3b723b649feb48f3cfbb9c728efb3d7d,8c07068e51d745035b296ebc1c8cd16a,72914,aguas lindas de goias,GO
0ab8bf46aa552f5f1926e6a575afdf57,841139ef881163411bfa4288167f9ecf,12236,sao jose dos campos,SP
8df178ced93d8d488dfceefc8f619d9a,0b48151c4ac827afeee06ce2d77cc343,6401,barueri,SP
cd4939a4356f7857c5b698932ee3eeab,ffb7afc48fbeafa4e3518aaaef43b92d,17860,pacaembu,SP
748d0a448acf0d2296b277ab8f8d451d,2b5b9e6b6fceda761d529dfbe20dd8d9,8160,sao paulo,SP
95c4015e1361fee6cf2367266ae409cb,6d0845fb78d828c58be539febc4d4a8b,93042,sao leopoldo,RS
510cfcb8cd118cd47b5eef32337a58ef,fe253e9ecb2bc4496544e4fdf1bf4c56,13186,hortolandia,SP
ebf46ff530343a129926adc1f831dea4,0ee57f62666561b72f2ceacad0230cbf,9530,sao caetano do sul,SP
40ddde594ee634dc7553a1db8c39275e,5c8b41ba21631ca0432de4a10a56fcf1,15910,monte alto,SP
8909a5e872689bcd657af5acc104a3ee,988cd3791af10b87936f81ffb2f18a90,31840,belo horizonte,MG
5fb671249003c434b2f6221315c7bbef,23a92795bca68209a5d5680fc17fb221,49930,cedro de sao joao,SE
1894bfd42e8ad783c68fc0a21c685916,6862a79a2938bfda3feabe68f02e22e8,12288,cacapava,SP
eca08a2a142685e81a822aff8d3df37b,87ae4c644c15d9c6b6f826dfec33b340,27273,volta redonda,RJ
7d6a26a363174157427589ce4e439d02,a14013572052647bb2e247d67662b4c5,13890,aguas da prata,SP
07e4085b7cf2721692374ad112e78f35,9ccca5ef980fee9ab2399aa32eaa4012,30622,belo horizonte,MG
89d2aa071dbb29c337230bef92eab040,afa0af01c923a0df289a64fe8b7dac05,13184,hortolandia,SP
ca8cf5843bcd138bd1e81ec9f17531cf,5df98760c5923977c84e2a09f1e46317,81570,curitiba,PR
84ccde4ae523c9ebc2eb42f7e6211e93,4735373c70fabcc3c705771f828362d7,9791,sao bernardo do campo,SP
31b63fdb116c62400b1db8aa4d6fee4e,920d5c417ac2c46e933d1d5d2d71f7ec,17300,dois corregos,SP
486a8740fed67f8f1ed121cdd41b4984,916c2995a3a046b1f11d4f9f0a9fd5aa,9071,santo andre,SP
8428f774d6ce7cd3dc2eb43f2c7a461e,db8b0735297a8a3535ff6dd8262a5de7,16052,aracatuba,SP
fde0ee97ca2052ac432724b847a0bb51,eb0fbfa5630b5176ea4ec7b9b1239473,7178,guarulhos,SP
47d57a33b121cc0148e40255e14aa146,7ec0077665fe9020e7dfdb05b2be0162,2136,sao paulo,SP
927907194a41831695e363d56ba2c8e8,fa053abbf6429136cc9834de008ecbd8,95520,osorio,RS
d3a6b2cfce40a4817ca0224808197e58,514f2a78d07928478ac9212b21b7acbc,11671,caraguatatuba,SP
a80975f072a5d075a4ae83000d63ea49,976a899ecc5c0c9a4784967eeeb2d29b,19700,paraguacu paulista,SP
5c45631cfaa5711b78f3f1e24b125a7e,3f1696ddc8b0b1091190ce0fa1aecde3,53130,olinda,PE
4ec889f3d9cd212d69b57bf84fe19f61,5c58b2582dc846cc1d2e0e09d35142be,14092,ribeirao preto,SP
909693b37744cd1c460c003868a288e9,61c8836a2fd6506f1965368a0152fab3,36037,juiz de fora,MG
2df21fcdbb1fcad8f6edb8c472475cc9,fc9c5c08c0b25d26b16b049530b62e5f,18500,laranjal paulista,SP
83bffadc810994dd6d4c926394759a70,b4007c838c38999f2bec55c53ddc975b,65274,nova olinda do maranhao,MA
68723f1793c2874060110d3674f93633,2de6af435b5e1004a0e6657af2cc2df8,52021,recife,PE
fe382f8a2ee546cdd8a2db08bc63f347,d908486b716f6afb6ad043b4193842c1,45745,ibicarai,BA
2aec4fc22605a14aa0d8faf81aa795c8,46d6bf6ba908681765fa4714590017c8,4116,sao paulo,SP
6ae6c7c1f89f7151c85245068c11d633,17937682a0684a1fb193dbc4173e4103,3814,sao paulo,SP
aecae713f6be29f1cfcf0a7588b1d4ee,af83b040ab2ced118dc7901c6413f370,5360,sao paulo,SP
